label,enhancer_distance_to_promoter,enhancer_chrom,enhancer_start,enhancer_end,enhancer_name,promoter_chrom,promoter_start,promoter_end,promoter_name
1,75423.0,chr16,154577,155481,K562|chr16:154577-155481,chr16,228952,230952,K562|chr16:230451-230452
0,594858.0,chr6,68750028,68750772,K562|chr6:68750028-68750772,chr6,69345258,69345259,K562|chr6:69345258-69345259
0,894001.0,chr6,26219884,26221266,K562|chr6:26219884-26221266,chr6,27114576,27114577,K562|chr6:27114576-27114577
0,679440.0,chr6,27126514,27126838,K562|chr6:27126514-27126838,chr6,27806116,27806117,K562|chr6:27806116-27806117
0,79912.0,chr6,30789764,30790226,K562|chr6:30789764-30790226,chr6,30710083,30710084,K562|chr6:30710083-30710084
0,9861.0,chr6,27110305,27110498,K562|chr6:27110305-27110498,chr6,27100540,27100541,K562|chr6:27100540-27100541
0,12061.0,chr6,27787482,27788057,K562|chr6:27787482-27788057,chr6,27775708,27775709,K562|chr6:27775708-27775709
0,702176.0,chr6,27103717,27104164,K562|chr6:27103717-27104164,chr6,27806116,27806117,K562|chr6:27806116-27806117
0,101718.0,chr6,26303957,26304246,K562|chr6:26303957-26304246,chr6,26202383,26202384,K562|chr6:26202383-26202384
0,26189.0,chr6,27779946,27780321,K562|chr6:27779946-27780321,chr6,27806322,27806323,K562|chr6:27806322-27806323
0,755198.0,chr6,27869709,27869923,K562|chr6:27869709-27869923,chr6,27114618,27114619,K562|chr6:27114618-27114619
0,1895371.0,chr6,43913436,43913828,K562|chr6:43913436-43913828,chr6,42018261,42018262,K562|chr6:42018261-42018262
0,10860.0,chr6,27125017,27125940,K562|chr6:27125017-27125940,chr6,27114618,27114619,K562|chr6:27114618-27114619
0,1491834.0,chr6,26299941,26300157,K562|chr6:26299941-26300157,chr6,27791883,27791884,K562|chr6:27791883-27791884
0,247568.0,chr6,3251734,3252203,K562|chr6:3251734-3252203,chr6,3004400,3004401,K562|chr6:3004400-3004401
0,1842656.0,chr6,27869966,27870305,K562|chr6:27869966-27870305,chr6,26027479,26027480,K562|chr6:26027479-26027480
0,754863.0,chr6,27869174,27869705,K562|chr6:27869174-27869705,chr6,27114576,27114577,K562|chr6:27114576-27114577
0,1837848.0,chr6,27869966,27870305,K562|chr6:27869966-27870305,chr6,26032287,26032288,K562|chr6:26032287-26032288
0,1499255.0,chr6,26299941,26300157,K562|chr6:26299941-26300157,chr6,27799304,27799305,K562|chr6:27799304-27799305
0,1483095.0,chr6,35699075,35700645,K562|chr6:35699075-35700645,chr6,34216765,34216766,K562|chr6:34216765-34216766
0,130142.0,chr6,30840269,30841034,K562|chr6:30840269-30841034,chr6,30710509,30710510,K562|chr6:30710509-30710510
0,1081841.0,chr6,26025010,26025458,K562|chr6:26025010-26025458,chr6,27107075,27107076,K562|chr6:27107075-27107076
0,1835824.0,chr6,41902986,41903256,K562|chr6:41902986-41903256,chr6,43738945,43738946,K562|chr6:43738945-43738946
0,1884299.0,chr6,28983797,28985454,K562|chr6:28983797-28985454,chr6,27100326,27100327,K562|chr6:27100326-27100327
0,2457485.0,chr6,31759149,31759412,K562|chr6:31759149-31759412,chr6,34216765,34216766,K562|chr6:34216765-34216766
0,1766649.0,chr6,26025010,26025458,K562|chr6:26025010-26025458,chr6,27791883,27791884,K562|chr6:27791883-27791884
0,128327.0,chr6,30840269,30841034,K562|chr6:30840269-30841034,chr6,30712324,30712325,K562|chr6:30712324-30712325
0,592443.0,chr6,68751628,68751917,K562|chr6:68751628-68751917,chr6,69344215,69344216,K562|chr6:69344215-69344216
0,921819.0,chr6,27126514,27126838,K562|chr6:27126514-27126838,chr6,26204857,26204858,K562|chr6:26204857-26204858
0,1724454.0,chr6,42014036,42014092,K562|chr6:42014036-42014092,chr6,43738518,43738519,K562|chr6:43738518-43738519
0,109501.0,chr6,26311758,26312010,K562|chr6:26311758-26312010,chr6,26202383,26202384,K562|chr6:26202383-26202384
0,1488332.0,chr6,26303376,26303726,K562|chr6:26303376-26303726,chr6,27791883,27791884,K562|chr6:27791883-27791884
0,999837.0,chr6,27103717,27104164,K562|chr6:27103717-27104164,chr6,26104103,26104104,K562|chr6:26104103-26104104
0,105562.0,chr6,26304866,26305753,K562|chr6:26304866-26305753,chr6,26199747,26199748,K562|chr6:26199747-26199748
0,770416.0,chr6,27870722,27871190,K562|chr6:27870722-27871190,chr6,27100540,27100541,K562|chr6:27100540-27100541
0,1075597.0,chr6,26025010,26025458,K562|chr6:26025010-26025458,chr6,27100831,27100832,K562|chr6:27100831-27100832
0,1048575.0,chr6,31759149,31759412,K562|chr6:31759149-31759412,chr6,30710705,30710706,K562|chr6:30710705-30710706
0,148998.0,chr6,30840269,30841034,K562|chr6:30840269-30841034,chr6,30691653,30691654,K562|chr6:30691653-30691654
0,1064195.0,chr6,26036155,26036536,K562|chr6:26036155-26036536,chr6,27100540,27100541,K562|chr6:27100540-27100541
0,19027.0,chr6,27125943,27126262,K562|chr6:27125943-27126262,chr6,27107075,27107076,K562|chr6:27107075-27107076
0,1557101.0,chr6,26303957,26304246,K562|chr6:26303957-26304246,chr6,27861202,27861203,K562|chr6:27861202-27861203
0,1725008.0,chr6,42012806,42013077,K562|chr6:42012806-42013077,chr6,43737949,43737950,K562|chr6:43737949-43737950
0,1485431.0,chr6,26313765,26313982,K562|chr6:26313765-26313982,chr6,27799304,27799305,K562|chr6:27799304-27799305
0,1585541.0,chr6,26219884,26221266,K562|chr6:26219884-26221266,chr6,27806116,27806117,K562|chr6:27806116-27806117
0,14270.0,chr6,26213680,26214355,K562|chr6:26213680-26214355,chr6,26199747,26199748,K562|chr6:26199747-26199748
0,1473204.0,chr6,26304536,26304738,K562|chr6:26304536-26304738,chr6,27777841,27777842,K562|chr6:27777841-27777842
0,1547329.0,chr6,26313765,26313982,K562|chr6:26313765-26313982,chr6,27861202,27861203,K562|chr6:27861202-27861203
0,673826.0,chr6,27125017,27125940,K562|chr6:27125017-27125940,chr6,27799304,27799305,K562|chr6:27799304-27799305
0,1754582.0,chr6,37019984,37020369,K562|chr6:37019984-37020369,chr6,35265594,35265595,K562|chr6:35265594-35265595
0,10451.0,chr6,27802182,27802487,K562|chr6:27802182-27802487,chr6,27791883,27791884,K562|chr6:27791883-27791884
0,140686.0,chr6,2859113,2859733,K562|chr6:2859113-2859733,chr6,3000109,3000110,K562|chr6:3000109-3000110
0,1683666.0,chr6,27787482,27788057,K562|chr6:27787482-27788057,chr6,26104103,26104104,K562|chr6:26104103-26104104
0,10624.0,chr6,27871485,27871687,K562|chr6:27871485-27871687,chr6,27860962,27860963,K562|chr6:27860962-27860963
0,878879.0,chr6,27104166,27104357,K562|chr6:27104166-27104357,chr6,26225382,26225383,K562|chr6:26225382-26225383
0,116506.0,chr6,26318730,26319048,K562|chr6:26318730-26319048,chr6,26202383,26202384,K562|chr6:26202383-26202384
0,659121.0,chr6,33557477,33557812,K562|chr6:33557477-33557812,chr6,34216765,34216766,K562|chr6:34216765-34216766
0,899083.0,chr6,27103717,27104164,K562|chr6:27103717-27104164,chr6,26204857,26204858,K562|chr6:26204857-26204858
0,910881.0,chr6,27110305,27110498,K562|chr6:27110305-27110498,chr6,26199520,26199521,K562|chr6:26199520-26199521
0,926632.0,chr6,27125943,27126262,K562|chr6:27125943-27126262,chr6,26199470,26199471,K562|chr6:26199470-26199471
0,102926.0,chr6,26304866,26305753,K562|chr6:26304866-26305753,chr6,26202383,26202384,K562|chr6:26202383-26202384
0,100832.0,chr6,26300169,26300436,K562|chr6:26300169-26300436,chr6,26199470,26199471,K562|chr6:26199470-26199471
0,102980.0,chr6,26319953,26320336,K562|chr6:26319953-26320336,chr6,26217164,26217165,K562|chr6:26217164-26217165
0,79703.0,chr6,27871485,27871687,K562|chr6:27871485-27871687,chr6,27791883,27791884,K562|chr6:27791883-27791884
0,1766410.0,chr6,27870307,27870720,K562|chr6:27870307-27870720,chr6,26104103,26104104,K562|chr6:26104103-26104104
0,2004442.0,chr6,43913436,43913828,K562|chr6:43913436-43913828,chr6,41909190,41909191,K562|chr6:41909190-41909191
0,82885.0,chr6,26299941,26300157,K562|chr6:26299941-26300157,chr6,26217164,26217165,K562|chr6:26217164-26217165
0,1912153.0,chr6,37177647,37177848,K562|chr6:37177647-37177848,chr6,35265594,35265595,K562|chr6:35265594-35265595
0,5237.0,chr6,2993981,2994251,K562|chr6:2993981-2994251,chr6,2988879,2988880,K562|chr6:2988879-2988880
0,1463968.0,chr6,26313765,26313982,K562|chr6:26313765-26313982,chr6,27777841,27777842,K562|chr6:27777841-27777842
0,682114.0,chr6,27796556,27796908,K562|chr6:27796556-27796908,chr6,27114618,27114619,K562|chr6:27114618-27114619
0,95192.0,chr6,26299941,26300157,K562|chr6:26299941-26300157,chr6,26204857,26204858,K562|chr6:26204857-26204858
0,120013.0,chr6,26319620,26319901,K562|chr6:26319620-26319901,chr6,26199747,26199748,K562|chr6:26199747-26199748
0,1552939.0,chr6,26308125,26308401,K562|chr6:26308125-26308401,chr6,27861202,27861203,K562|chr6:27861202-27861203
0,1576952.0,chr6,27802182,27802487,K562|chr6:27802182-27802487,chr6,26225382,26225383,K562|chr6:26225382-26225383
0,6119.0,chr6,2994255,2994423,K562|chr6:2994255-2994423,chr6,2988220,2988221,K562|chr6:2988220-2988221
0,1146078.0,chr6,30649537,30649761,K562|chr6:30649537-30649761,chr6,31795727,31795728,K562|chr6:31795727-31795728
0,78869.0,chr6,26025010,26025458,K562|chr6:26025010-26025458,chr6,26104103,26104104,K562|chr6:26104103-26104104
0,687758.0,chr6,27802182,27802487,K562|chr6:27802182-27802487,chr6,27114576,27114577,K562|chr6:27114576-27114577
0,24938.0,chr6,27125017,27125940,K562|chr6:27125017-27125940,chr6,27100540,27100541,K562|chr6:27100540-27100541
0,77933.0,chr6,27869709,27869923,K562|chr6:27869709-27869923,chr6,27791883,27791884,K562|chr6:27791883-27791884
0,1838669.0,chr6,27870722,27871190,K562|chr6:27870722-27871190,chr6,26032287,26032288,K562|chr6:26032287-26032288
0,1762133.0,chr6,33557477,33557812,K562|chr6:33557477-33557812,chr6,31795511,31795512,K562|chr6:31795511-31795512
0,1898735.0,chr6,43916793,43917199,K562|chr6:43916793-43917199,chr6,42018261,42018262,K562|chr6:42018261-42018262
0,1464339.0,chr6,26313391,26313614,K562|chr6:26313391-26313614,chr6,27777841,27777842,K562|chr6:27777841-27777842
0,165979.0,chr6,26029697,26029932,K562|chr6:26029697-26029932,chr6,26195793,26195794,K562|chr6:26195793-26195794
0,893237.0,chr6,27110305,27110498,K562|chr6:27110305-27110498,chr6,26217164,26217165,K562|chr6:26217164-26217165
0,757262.0,chr6,27103717,27104164,K562|chr6:27103717-27104164,chr6,27861202,27861203,K562|chr6:27861202-27861203
0,703649.0,chr6,34382928,34383291,K562|chr6:34382928-34383291,chr6,33679460,33679461,K562|chr6:33679460-33679461
0,912801.0,chr6,27129623,27130308,K562|chr6:27129623-27130308,chr6,26217164,26217165,K562|chr6:26217164-26217165
0,283763.0,chr6,26311026,26311459,K562|chr6:26311026-26311459,chr6,26027479,26027480,K562|chr6:26027479-26027480
0,201725.0,chr6,26305757,26305900,K562|chr6:26305757-26305900,chr6,26104103,26104104,K562|chr6:26104103-26104104
0,1000158.0,chr6,27104166,27104357,K562|chr6:27104166-27104357,chr6,26104103,26104104,K562|chr6:26104103-26104104
0,1725577.0,chr6,42012806,42013077,K562|chr6:42012806-42013077,chr6,43738518,43738519,K562|chr6:43738518-43738519
0,1709499.0,chr6,26066146,26066652,K562|chr6:26066146-26066652,chr6,27775898,27775899,K562|chr6:27775898-27775899
0,286989.0,chr6,26319188,26319365,K562|chr6:26319188-26319365,chr6,26032287,26032288,K562|chr6:26032287-26032288
0,169706.0,chr6,26029697,26029932,K562|chr6:26029697-26029932,chr6,26199520,26199521,K562|chr6:26199520-26199521
0,1897346.0,chr6,43915378,43915833,K562|chr6:43915378-43915833,chr6,42018259,42018260,K562|chr6:42018259-42018260
0,1549318.0,chr6,26311758,26312010,K562|chr6:26311758-26312010,chr6,27861202,27861203,K562|chr6:27861202-27861203
0,4114.0,chr6,27787482,27788057,K562|chr6:27787482-27788057,chr6,27791883,27791884,K562|chr6:27791883-27791884
0,688903.0,chr6,27110305,27110498,K562|chr6:27110305-27110498,chr6,27799304,27799305,K562|chr6:27799304-27799305
0,3109.0,chr6,27103717,27104164,K562|chr6:27103717-27104164,chr6,27100831,27100832,K562|chr6:27100831-27100832
0,1549649.0,chr6,26311460,26311646,K562|chr6:26311460-26311646,chr6,27861202,27861203,K562|chr6:27861202-27861203
0,1485972.0,chr6,26319953,26320336,K562|chr6:26319953-26320336,chr6,27806116,27806117,K562|chr6:27806116-27806117
0,1496178.0,chr6,26309909,26310379,K562|chr6:26309909-26310379,chr6,27806322,27806323,K562|chr6:27806322-27806323
0,1455564.0,chr6,26319953,26320336,K562|chr6:26319953-26320336,chr6,27775708,27775709,K562|chr6:27775708-27775709
0,2005169.0,chr6,43913436,43913828,K562|chr6:43913436-43913828,chr6,41908463,41908464,K562|chr6:41908463-41908464
0,102112.0,chr6,26319188,26319365,K562|chr6:26319188-26319365,chr6,26217164,26217165,K562|chr6:26217164-26217165
0,86502.0,chr6,26311758,26312010,K562|chr6:26311758-26312010,chr6,26225382,26225383,K562|chr6:26225382-26225383
0,123967.0,chr6,26319620,26319901,K562|chr6:26319620-26319901,chr6,26195793,26195794,K562|chr6:26195793-26195794
0,1794563.0,chr6,26066146,26066652,K562|chr6:26066146-26066652,chr6,27860962,27860963,K562|chr6:27860962-27860963
0,170559.0,chr6,26025010,26025458,K562|chr6:26025010-26025458,chr6,26195793,26195794,K562|chr6:26195793-26195794
0,696406.0,chr6,27796556,27796908,K562|chr6:27796556-27796908,chr6,27100326,27100327,K562|chr6:27100326-27100327
0,1464466.0,chr6,26311026,26311459,K562|chr6:26311026-26311459,chr6,27775708,27775709,K562|chr6:27775708-27775709
0,180526.0,chr6,26036155,26036536,K562|chr6:26036155-26036536,chr6,26216871,26216872,K562|chr6:26216871-26216872
0,292665.0,chr6,26319953,26320336,K562|chr6:26319953-26320336,chr6,26027479,26027480,K562|chr6:26027479-26027480
0,1076461.0,chr6,27103717,27104164,K562|chr6:27103717-27104164,chr6,26027479,26027480,K562|chr6:26027479-26027480
0,1440409.0,chr6,35699075,35700645,K562|chr6:35699075-35700645,chr6,37140269,37140270,K562|chr6:37140269-37140270
0,79719.0,chr6,30789764,30790226,K562|chr6:30789764-30790226,chr6,30710276,30710277,K562|chr6:30710276-30710277
0,4058.0,chr6,26036155,26036536,K562|chr6:26036155-26036536,chr6,26032287,26032288,K562|chr6:26032287-26032288
0,214786.0,chr6,26318730,26319048,K562|chr6:26318730-26319048,chr6,26104103,26104104,K562|chr6:26104103-26104104
0,80016.0,chr6,30789764,30790226,K562|chr6:30789764-30790226,chr6,30709979,30709980,K562|chr6:30709979-30709980
0,937343.0,chr6,27869174,27869705,K562|chr6:27869174-27869705,chr6,28806782,28806783,K562|chr6:28806782-28806783
0,1479544.0,chr6,26319620,26319901,K562|chr6:26319620-26319901,chr6,27799304,27799305,K562|chr6:27799304-27799305
0,930495.0,chr6,27129623,27130308,K562|chr6:27129623-27130308,chr6,26199470,26199471,K562|chr6:26199470-26199471
0,105117.0,chr6,26304536,26304738,K562|chr6:26304536-26304738,chr6,26199520,26199521,K562|chr6:26199520-26199521
0,70135.0,chr6,27869174,27869705,K562|chr6:27869174-27869705,chr6,27799304,27799305,K562|chr6:27799304-27799305
0,1462025.0,chr6,26313765,26313982,K562|chr6:26313765-26313982,chr6,27775898,27775899,K562|chr6:27775898-27775899
0,679646.0,chr6,27126514,27126838,K562|chr6:27126514-27126838,chr6,27806322,27806323,K562|chr6:27806322-27806323
0,1486840.0,chr6,26319188,26319365,K562|chr6:26319188-26319365,chr6,27806116,27806117,K562|chr6:27806116-27806117
0,704478.0,chr6,34383511,34384451,K562|chr6:34383511-34384451,chr6,33679503,33679504,K562|chr6:33679503-33679504
0,18224.0,chr6,26213680,26214355,K562|chr6:26213680-26214355,chr6,26195793,26195794,K562|chr6:26195793-26195794
0,271264.0,chr6,26303376,26303726,K562|chr6:26303376-26303726,chr6,26032287,26032288,K562|chr6:26032287-26032288
0,9173.0,chr6,27869966,27870305,K562|chr6:27869966-27870305,chr6,27860962,27860963,K562|chr6:27860962-27860963
0,1501013.0,chr6,26304866,26305753,K562|chr6:26304866-26305753,chr6,27806322,27806323,K562|chr6:27806322-27806323
0,1692629.0,chr6,27796556,27796908,K562|chr6:27796556-27796908,chr6,26104103,26104104,K562|chr6:26104103-26104104
0,667440.0,chr6,27110305,27110498,K562|chr6:27110305-27110498,chr6,27777841,27777842,K562|chr6:27777841-27777842
0,1897344.0,chr6,43915378,43915833,K562|chr6:43915378-43915833,chr6,42018261,42018262,K562|chr6:42018261-42018262
0,106696.0,chr6,26311460,26311646,K562|chr6:26311460-26311646,chr6,26204857,26204858,K562|chr6:26204857-26204858
0,1725179.0,chr6,42013298,42013983,K562|chr6:42013298-42013983,chr6,43738819,43738820,K562|chr6:43738819-43738820
0,1034141.0,chr6,26066146,26066652,K562|chr6:26066146-26066652,chr6,27100540,27100541,K562|chr6:27100540-27100541
0,93115.0,chr6,27870722,27871190,K562|chr6:27870722-27871190,chr6,27777841,27777842,K562|chr6:27777841-27777842
0,285649.0,chr6,26312871,26313385,K562|chr6:26312871-26313385,chr6,26027479,26027480,K562|chr6:26027479-26027480
0,1492988.0,chr6,26312871,26313385,K562|chr6:26312871-26313385,chr6,27806116,27806117,K562|chr6:27806116-27806117
0,650420.0,chr6,27125017,27125940,K562|chr6:27125017-27125940,chr6,27775898,27775899,K562|chr6:27775898-27775899
0,1831388.0,chr6,26029697,26029932,K562|chr6:26029697-26029932,chr6,27861202,27861203,K562|chr6:27861202-27861203
0,1494438.0,chr6,26311758,26312010,K562|chr6:26311758-26312010,chr6,27806322,27806323,K562|chr6:27806322-27806323
0,1707028.0,chr6,28983797,28985454,K562|chr6:28983797-28985454,chr6,30691653,30691654,K562|chr6:30691653-30691654
0,1560900.0,chr6,26300169,26300436,K562|chr6:26300169-26300436,chr6,27861202,27861203,K562|chr6:27861202-27861203
0,74667.0,chr6,26299941,26300157,K562|chr6:26299941-26300157,chr6,26225382,26225383,K562|chr6:26225382-26225383
0,1725458.0,chr6,28983797,28985454,K562|chr6:28983797-28985454,chr6,30710083,30710084,K562|chr6:30710083-30710084
0,119142.0,chr6,26318730,26319048,K562|chr6:26318730-26319048,chr6,26199747,26199748,K562|chr6:26199747-26199748
0,117077.0,chr6,26319366,26319555,K562|chr6:26319366-26319555,chr6,26202383,26202384,K562|chr6:26202383-26202384
0,97002.0,chr6,26313765,26313982,K562|chr6:26313765-26313982,chr6,26216871,26216872,K562|chr6:26216871-26216872
0,1481739.0,chr6,26309909,26310379,K562|chr6:26309909-26310379,chr6,27791883,27791884,K562|chr6:27791883-27791884
0,680844.0,chr6,27125017,27125940,K562|chr6:27125017-27125940,chr6,27806322,27806323,K562|chr6:27806322-27806323
0,92672.0,chr6,27870307,27870720,K562|chr6:27870307-27870720,chr6,27777841,27777842,K562|chr6:27777841-27777842
0,204160.0,chr6,26308125,26308401,K562|chr6:26308125-26308401,chr6,26104103,26104104,K562|chr6:26104103-26104104
0,1837529.0,chr6,27869709,27869923,K562|chr6:27869709-27869923,chr6,26032287,26032288,K562|chr6:26032287-26032288
0,1831148.0,chr6,26029697,26029932,K562|chr6:26029697-26029932,chr6,27860962,27860963,K562|chr6:27860962-27860963
0,18966.0,chr6,119451041,119451729,K562|chr6:119451041-119451729,chr6,119470351,119470352,K562|chr6:119470351-119470352
0,119529.0,chr6,26319188,26319365,K562|chr6:26319188-26319365,chr6,26199747,26199748,K562|chr6:26199747-26199748
0,1603284.0,chr6,27802546,27803516,K562|chr6:27802546-27803516,chr6,26199747,26199748,K562|chr6:26199747-26199748
0,1486176.0,chr6,26312871,26313385,K562|chr6:26312871-26313385,chr6,27799304,27799305,K562|chr6:27799304-27799305
0,60330.0,chr6,30649537,30649761,K562|chr6:30649537-30649761,chr6,30709979,30709980,K562|chr6:30709979-30709980
0,195946.0,chr6,26299941,26300157,K562|chr6:26299941-26300157,chr6,26104103,26104104,K562|chr6:26104103-26104104
0,1681304.0,chr6,27125017,27125940,K562|chr6:27125017-27125940,chr6,28806782,28806783,K562|chr6:28806782-28806783
0,1835219.0,chr6,41902614,41902846,K562|chr6:41902614-41902846,chr6,43737949,43737950,K562|chr6:43737949-43737950
0,2492909.0,chr6,26313765,26313982,K562|chr6:26313765-26313982,chr6,28806782,28806783,K562|chr6:28806782-28806783
0,187350.0,chr6,26029697,26029932,K562|chr6:26029697-26029932,chr6,26217164,26217165,K562|chr6:26217164-26217165
0,1883794.0,chr6,28983797,28985454,K562|chr6:28983797-28985454,chr6,27100831,27100832,K562|chr6:27100831-27100832
0,400171.0,chr6,2858832,2859081,K562|chr6:2858832-2859081,chr6,3259127,3259128,K562|chr6:3259127-3259128
0,1724881.0,chr6,42014036,42014092,K562|chr6:42014036-42014092,chr6,43738945,43738946,K562|chr6:43738945-43738946
0,206295.0,chr6,3052745,3053036,K562|chr6:3052745-3053036,chr6,3259185,3259186,K562|chr6:3259185-3259186
0,1726255.0,chr6,42011906,42012289,K562|chr6:42011906-42012289,chr6,43738352,43738353,K562|chr6:43738352-43738353
0,1048819.0,chr6,31759149,31759412,K562|chr6:31759149-31759412,chr6,30710461,30710462,K562|chr6:30710461-30710462
