label,enhancer_distance_to_promoter,enhancer_chrom,enhancer_start,enhancer_end,enhancer_name,promoter_chrom,promoter_start,promoter_end,promoter_name
1,182101.5,chr12,678895,680420,NHEK|chr12:678895-680420,chr12,860259,862259,NHEK|chr12:861758-861759
0,534619.0,chr6,138731380,138731808,NHEK|chr6:138731380-138731808,chr6,138195475,138197475,NHEK|chr6:138196974-138196975
0,617220.0,chr3,138641355,138641547,NHEK|chr3:138641355-138641547,chr3,139258171,139260171,NHEK|chr3:139258670-139258671
0,397204.0,chr6,138912017,138912363,NHEK|chr6:138912017-138912363,chr6,139308894,139310894,NHEK|chr6:139309393-139309394
0,658773.0,chr11,122629775,122630081,NHEK|chr11:122629775-122630081,chr11,121970655,121972655,NHEK|chr11:121971154-121971155
0,45607.0,chr6,139140156,139140372,NHEK|chr6:139140156-139140372,chr6,139093157,139095157,NHEK|chr6:139094656-139094657
0,314064.0,chr5,140943709,140944097,NHEK|chr5:140943709-140944097,chr5,141257467,141259467,NHEK|chr5:141257966-141257967
0,397208.0,chr6,138912017,138912363,NHEK|chr6:138912017-138912363,chr6,139308898,139310898,NHEK|chr6:139309397-139309398
0,44520.0,chr6,139138838,139139516,NHEK|chr6:139138838-139139516,chr6,139093157,139095157,NHEK|chr6:139094656-139094657
0,394288.5,chr6,138914291,138914956,NHEK|chr6:138914291-138914956,chr6,139308412,139310412,NHEK|chr6:139308911-139308912
0,394770.5,chr6,138914291,138914956,NHEK|chr6:138914291-138914956,chr6,139308894,139310894,NHEK|chr6:139309393-139309394
0,394774.5,chr6,138914291,138914956,NHEK|chr6:138914291-138914956,chr6,139308898,139310898,NHEK|chr6:139309397-139309398
0,617929.0,chr3,138640562,138640922,NHEK|chr3:138640562-138640922,chr3,139258171,139260171,NHEK|chr3:139258670-139258671
0,624075.5,chr3,138634032,138635159,NHEK|chr3:138634032-138635159,chr3,139258171,139260171,NHEK|chr3:139258670-139258671
0,325865.0,chr5,141093178,141093456,NHEK|chr5:141093178-141093456,chr5,140765952,140767952,NHEK|chr5:140767451-140767452
0,326216.5,chr5,141093469,141093868,NHEK|chr5:141093469-141093868,chr5,140765952,140767952,NHEK|chr5:140767451-140767452
0,328309.0,chr5,141095553,141095969,NHEK|chr5:141095553-141095969,chr5,140765952,140767952,NHEK|chr5:140767451-140767452
0,326833.0,chr5,141094130,141094440,NHEK|chr5:141094130-141094440,chr5,140765952,140767952,NHEK|chr5:140767451-140767452
0,124990.0,chr5,131599196,131600030,NHEK|chr5:131599196-131600030,chr5,131723103,131725103,NHEK|chr5:131724602-131724603
0,122415.5,chr5,131601934,131602441,NHEK|chr5:131601934-131602441,chr5,131723103,131725103,NHEK|chr5:131724602-131724603
0,123020.5,chr5,131601311,131601854,NHEK|chr5:131601311-131601854,chr5,131723103,131725103,NHEK|chr5:131724602-131724603
0,664431.5,chr11,122635369,122635804,NHEK|chr11:122635369-122635804,chr11,121970655,121972655,NHEK|chr11:121971154-121971155
0,665207.0,chr11,122635936,122636788,NHEK|chr11:122635936-122636788,chr11,121970655,121972655,NHEK|chr11:121971154-121971155
0,114659.0,chr5,131609476,131610412,NHEK|chr5:131609476-131610412,chr5,131723103,131725103,NHEK|chr5:131724602-131724603
0,52987.5,chr14,21099189,21099354,NHEK|chr14:21099189-21099354,chr14,21150759,21152759,NHEK|chr14:21152258-21152259
0,53064.5,chr14,21099189,21099354,NHEK|chr14:21099189-21099354,chr14,21150836,21152836,NHEK|chr14:21152335-21152336
0,53470.5,chr14,21099189,21099354,NHEK|chr14:21099189-21099354,chr14,21151242,21153242,NHEK|chr14:21152741-21152742
0,57660.5,chr14,21099189,21099354,NHEK|chr14:21099189-21099354,chr14,21155432,21157432,NHEK|chr14:21156931-21156932
0,627738.5,chr14,21438908,21440161,NHEK|chr14:21438908-21440161,chr14,20810296,20812296,NHEK|chr14:20811795-20811796
0,52845.5,chr14,21099357,21099470,NHEK|chr14:21099357-21099470,chr14,21150759,21152759,NHEK|chr14:21152258-21152259
0,52922.5,chr14,21099357,21099470,NHEK|chr14:21099357-21099470,chr14,21150836,21152836,NHEK|chr14:21152335-21152336
0,53328.5,chr14,21099357,21099470,NHEK|chr14:21099357-21099470,chr14,21151242,21153242,NHEK|chr14:21152741-21152742
0,57518.5,chr14,21099357,21099470,NHEK|chr14:21099357-21099470,chr14,21155432,21157432,NHEK|chr14:21156931-21156932
0,627968.5,chr14,21438908,21440161,NHEK|chr14:21438908-21440161,chr14,20811066,20813066,NHEK|chr14:20811565-20811566
0,53470.5,chr14,21098464,21099113,NHEK|chr14:21098464-21099113,chr14,21150759,21152759,NHEK|chr14:21152258-21152259
0,53547.5,chr14,21098464,21099113,NHEK|chr14:21098464-21099113,chr14,21150836,21152836,NHEK|chr14:21152335-21152336
0,53953.5,chr14,21098464,21099113,NHEK|chr14:21098464-21099113,chr14,21151242,21153242,NHEK|chr14:21152741-21152742
0,58143.5,chr14,21098464,21099113,NHEK|chr14:21098464-21099113,chr14,21155432,21157432,NHEK|chr14:21156931-21156932
0,70254.0,chr14,21081598,21082412,NHEK|chr14:21081598-21082412,chr14,21150759,21152759,NHEK|chr14:21152258-21152259
0,70331.0,chr14,21081598,21082412,NHEK|chr14:21081598-21082412,chr14,21150836,21152836,NHEK|chr14:21152335-21152336
0,70737.0,chr14,21081598,21082412,NHEK|chr14:21081598-21082412,chr14,21151242,21153242,NHEK|chr14:21152741-21152742
0,74927.0,chr14,21081598,21082412,NHEK|chr14:21081598-21082412,chr14,21155432,21157432,NHEK|chr14:21156931-21156932
0,627793.5,chr14,21438908,21440161,NHEK|chr14:21438908-21440161,chr14,20810241,20812241,NHEK|chr14:20811740-20811741
0,638077.5,chr14,21438908,21440161,NHEK|chr14:21438908-21440161,chr14,20800957,20802957,NHEK|chr14:20801456-20801457
0,638087.5,chr14,21438908,21440161,NHEK|chr14:21438908-21440161,chr14,20800947,20802947,NHEK|chr14:20801446-20801447
0,631461.0,chr14,21443142,21443372,NHEK|chr14:21443142-21443372,chr14,20810296,20812296,NHEK|chr14:20811795-20811796
0,631516.0,chr14,21443142,21443372,NHEK|chr14:21443142-21443372,chr14,20810241,20812241,NHEK|chr14:20811740-20811741
0,631691.0,chr14,21443142,21443372,NHEK|chr14:21443142-21443372,chr14,20811066,20813066,NHEK|chr14:20811565-20811566
0,641800.0,chr14,21443142,21443372,NHEK|chr14:21443142-21443372,chr14,20800957,20802957,NHEK|chr14:20801456-20801457
0,641810.0,chr14,21443142,21443372,NHEK|chr14:21443142-21443372,chr14,20800947,20802947,NHEK|chr14:20801446-20801447
0,512754.5,chr2,28177655,28178384,NHEK|chr2:28177655-28178384,chr2,27663765,27665765,NHEK|chr2:27665264-27665265
0,512771.5,chr2,28177655,28178384,NHEK|chr2:28177655-28178384,chr2,27663748,27665748,NHEK|chr2:27665247-27665248
0,526512.5,chr2,28177655,28178384,NHEK|chr2:28177655-28178384,chr2,27650007,27652007,NHEK|chr2:27651506-27651507
0,527362.5,chr2,28177655,28178384,NHEK|chr2:28177655-28178384,chr2,27649157,27651157,NHEK|chr2:27650656-27650657
0,330043.0,chr1,27444141,27444917,NHEK|chr1:27444141-27444917,chr1,27112986,27114986,NHEK|chr1:27114485-27114486
0,198948.5,chr2,28817036,28818019,NHEK|chr2:28817036-28818019,chr2,28617079,28619079,NHEK|chr2:28618578-28618579
0,201802.5,chr2,28817036,28818019,NHEK|chr2:28817036-28818019,chr2,28614225,28616225,NHEK|chr2:28615724-28615725
0,201858.5,chr2,28817036,28818019,NHEK|chr2:28817036-28818019,chr2,28614169,28616169,NHEK|chr2:28615668-28615669
0,240864.0,chr8,28484712,28484982,NHEK|chr8:28484712-28484982,chr8,28243483,28245483,NHEK|chr8:28243982-28243983
0,531808.5,chr2,28183077,28183554,NHEK|chr2:28183077-28183554,chr2,27650007,27652007,NHEK|chr2:27651506-27651507
0,518050.5,chr2,28183077,28183554,NHEK|chr2:28183077-28183554,chr2,27663765,27665765,NHEK|chr2:27665264-27665265
0,518067.5,chr2,28183077,28183554,NHEK|chr2:28183077-28183554,chr2,27663748,27665748,NHEK|chr2:27665247-27665248
0,532658.5,chr2,28183077,28183554,NHEK|chr2:28183077-28183554,chr2,27649157,27651157,NHEK|chr2:27650656-27650657
0,238739.0,chr8,28482467,28482977,NHEK|chr8:28482467-28482977,chr8,28243483,28245483,NHEK|chr8:28243982-28243983
0,239281.5,chr8,28483053,28483476,NHEK|chr8:28483053-28483476,chr8,28243483,28245483,NHEK|chr8:28243982-28243983
0,113042.5,chr8,28474493,28474776,NHEK|chr8:28474493-28474776,chr8,28586177,28588177,NHEK|chr8:28587676-28587677
0,120961.5,chr8,28466405,28467026,NHEK|chr8:28466405-28467026,chr8,28586177,28588177,NHEK|chr8:28587676-28587677
0,113376.0,chr8,28474226,28474376,NHEK|chr8:28474226-28474376,chr8,28586177,28588177,NHEK|chr8:28587676-28587677
0,607672.0,chr6,27146068,27146542,NHEK|chr6:27146068-27146542,chr6,26537133,26539133,NHEK|chr6:26538632-26538633
0,606167.0,chr6,27144573,27145027,NHEK|chr6:27144573-27145027,chr6,26537133,26539133,NHEK|chr6:26538632-26538633
0,606916.5,chr6,27145032,27146067,NHEK|chr6:27145032-27146067,chr6,26537133,26539133,NHEK|chr6:26538632-26538633
0,324279.0,chr1,27438451,27439079,NHEK|chr1:27438451-27439079,chr1,27112986,27114986,NHEK|chr1:27114485-27114486
0,317704.5,chr1,27432049,27432332,NHEK|chr1:27432049-27432332,chr1,27112986,27114986,NHEK|chr1:27114485-27114486
0,586845.5,chr6,27125017,27125940,NHEK|chr6:27125017-27125940,chr6,26537133,26539133,NHEK|chr6:26538632-26538633
0,296582.5,chr18,3297296,3297763,NHEK|chr18:3297296-3297763,chr18,3592612,3594612,NHEK|chr18:3594111-3594112
0,71823.0,chr18,3665722,3666148,NHEK|chr18:3665722-3666148,chr18,3592612,3594612,NHEK|chr18:3594111-3594112
0,72339.5,chr18,3666251,3666652,NHEK|chr18:3666251-3666652,chr18,3592612,3594612,NHEK|chr18:3594111-3594112
0,195818.5,chr19,909133,909450,NHEK|chr19:909133-909450,chr19,1103610,1105610,NHEK|chr19:1105109-1105110
0,195123.5,chr19,909133,909450,NHEK|chr19:909133-909450,chr19,1102915,1104915,NHEK|chr19:1104414-1104415
0,194780.5,chr19,909133,909450,NHEK|chr19:909133-909450,chr19,1102572,1104572,NHEK|chr19:1104071-1104072
0,194644.5,chr19,909133,909450,NHEK|chr19:909133-909450,chr19,1102436,1104436,NHEK|chr19:1103935-1103936
0,194715.5,chr19,909133,909450,NHEK|chr19:909133-909450,chr19,1102507,1104507,NHEK|chr19:1104006-1104007
0,194775.5,chr19,909133,909450,NHEK|chr19:909133-909450,chr19,1102567,1104567,NHEK|chr19:1104066-1104067
0,195121.5,chr19,908674,908955,NHEK|chr19:908674-908955,chr19,1102436,1104436,NHEK|chr19:1103935-1103936
0,195192.5,chr19,908674,908955,NHEK|chr19:908674-908955,chr19,1102507,1104507,NHEK|chr19:1104006-1104007
0,195252.5,chr19,908674,908955,NHEK|chr19:908674-908955,chr19,1102567,1104567,NHEK|chr19:1104066-1104067
0,195257.5,chr19,908674,908955,NHEK|chr19:908674-908955,chr19,1102572,1104572,NHEK|chr19:1104071-1104072
0,195600.5,chr19,908674,908955,NHEK|chr19:908674-908955,chr19,1102915,1104915,NHEK|chr19:1104414-1104415
0,196295.5,chr19,908674,908955,NHEK|chr19:908674-908955,chr19,1103610,1105610,NHEK|chr19:1105109-1105110
0,465364.0,chr19,1216431,1216549,NHEK|chr19:1216431-1216549,chr19,749626,751626,NHEK|chr19:751125-751126
0,463004.5,chr19,1213803,1214458,NHEK|chr19:1213803-1214458,chr19,749626,751626,NHEK|chr19:751125-751126
0,465106.5,chr19,1216048,1216417,NHEK|chr19:1216048-1216417,chr19,749626,751626,NHEK|chr19:751125-751126
0,10700.0,chr3,13931930,13932706,NHEK|chr3:13931930-13932706,chr3,13921118,13923118,NHEK|chr3:13921617-13921618
0,15383.0,chr3,13936816,13937186,NHEK|chr3:13936816-13937186,chr3,13921118,13923118,NHEK|chr3:13921617-13921618
0,639548.5,chr3,13526641,13526978,NHEK|chr3:13526641-13526978,chr3,14165858,14167858,NHEK|chr3:14166357-14166358
0,16639.5,chr3,13938129,13938386,NHEK|chr3:13938129-13938386,chr3,13921118,13923118,NHEK|chr3:13921617-13921618
0,639176.0,chr3,13527200,13527478,NHEK|chr3:13527200-13527478,chr3,14165015,14167015,NHEK|chr3:14166514-14166515
0,639101.0,chr3,13527200,13527478,NHEK|chr3:13527200-13527478,chr3,14164940,14166940,NHEK|chr3:14166439-14166440
0,639031.0,chr3,13527200,13527478,NHEK|chr3:13527200-13527478,chr3,14165870,14167870,NHEK|chr3:14166369-14166370
0,639630.5,chr3,13526641,13526978,NHEK|chr3:13526641-13526978,chr3,14164940,14166940,NHEK|chr3:14166439-14166440
0,639705.5,chr3,13526641,13526978,NHEK|chr3:13526641-13526978,chr3,14165015,14167015,NHEK|chr3:14166514-14166515
0,639206.5,chr3,13527104,13527199,NHEK|chr3:13527104-13527199,chr3,14165858,14167858,NHEK|chr3:14166357-14166358
0,639218.5,chr3,13527104,13527199,NHEK|chr3:13527104-13527199,chr3,14165870,14167870,NHEK|chr3:14166369-14166370
0,639288.5,chr3,13527104,13527199,NHEK|chr3:13527104-13527199,chr3,14164940,14166940,NHEK|chr3:14166439-14166440
0,639363.5,chr3,13527104,13527199,NHEK|chr3:13527104-13527199,chr3,14165015,14167015,NHEK|chr3:14166514-14166515
0,639019.0,chr3,13527200,13527478,NHEK|chr3:13527200-13527478,chr3,14165858,14167858,NHEK|chr3:14166357-14166358
0,639560.5,chr3,13526641,13526978,NHEK|chr3:13526641-13526978,chr3,14165870,14167870,NHEK|chr3:14166369-14166370
0,614792.5,chr2,10798475,10799022,NHEK|chr2:10798475-10799022,chr2,10182456,10184456,NHEK|chr2:10183955-10183956
0,615397.0,chr2,10799041,10799665,NHEK|chr2:10799041-10799665,chr2,10182456,10184456,NHEK|chr2:10183955-10183956
0,610340.5,chr2,10794029,10794564,NHEK|chr2:10794029-10794564,chr2,10182456,10184456,NHEK|chr2:10183955-10183956
0,584852.0,chr12,48257134,48258178,NHEK|chr12:48257134-48258178,chr12,47672304,47674304,NHEK|chr12:47672803-47672804
0,580015.0,chr12,48252169,48253469,NHEK|chr12:48252169-48253469,chr12,47672304,47674304,NHEK|chr12:47672803-47672804
0,470361.5,chr20,49077139,49077638,NHEK|chr20:49077139-49077638,chr20,49547250,49549250,NHEK|chr20:49547749-49547750
0,448939.5,chr20,49077139,49077638,NHEK|chr20:49077139-49077638,chr20,49525828,49527828,NHEK|chr20:49526327-49526328
0,597714.5,chr12,48270308,48270729,NHEK|chr12:48270308-48270729,chr12,47672304,47674304,NHEK|chr12:47672803-47672804
0,627664.0,chr20,49434773,49435307,NHEK|chr20:49434773-49435307,chr20,48805876,48807876,NHEK|chr20:48807375-48807376
0,461497.5,chr14,51240372,51240711,NHEK|chr14:51240372-51240711,chr14,50777544,50779544,NHEK|chr14:50779043-50779044
0,461594.5,chr14,51240372,51240711,NHEK|chr14:51240372-51240711,chr14,50778447,50780447,NHEK|chr14:50778946-50778947
0,463081.0,chr14,51241606,51242644,NHEK|chr14:51241606-51242644,chr14,50777544,50779544,NHEK|chr14:50779043-50779044
0,463178.0,chr14,51241606,51242644,NHEK|chr14:51241606-51242644,chr14,50778447,50780447,NHEK|chr14:50778946-50778947
0,70482.5,chr15,50968864,50969627,NHEK|chr15:50968864-50969627,chr15,51039228,51041228,NHEK|chr15:51039727-51039728
0,31570.0,chr15,51169011,51169589,NHEK|chr15:51169011-51169589,chr15,51199370,51201370,NHEK|chr15:51200869-51200870
0,119853.0,chr16,58154934,58155420,NHEK|chr16:58154934-58155420,chr16,58033824,58035824,NHEK|chr16:58035323-58035324
0,119866.0,chr16,58154934,58155420,NHEK|chr16:58154934-58155420,chr16,58033811,58035811,NHEK|chr16:58035310-58035311
0,119900.0,chr16,58154934,58155420,NHEK|chr16:58154934-58155420,chr16,58033777,58035777,NHEK|chr16:58035276-58035277
0,121415.0,chr16,58154934,58155420,NHEK|chr16:58154934-58155420,chr16,58033262,58035262,NHEK|chr16:58033761-58033762
0,20920.0,chr16,58056110,58056352,NHEK|chr16:58056110-58056352,chr16,58033811,58035811,NHEK|chr16:58035310-58035311
0,22469.0,chr16,58056110,58056352,NHEK|chr16:58056110-58056352,chr16,58033262,58035262,NHEK|chr16:58033761-58033762
0,120581.0,chr16,58155722,58156088,NHEK|chr16:58155722-58156088,chr16,58033824,58035824,NHEK|chr16:58035323-58035324
0,120594.0,chr16,58155722,58156088,NHEK|chr16:58155722-58156088,chr16,58033811,58035811,NHEK|chr16:58035310-58035311
0,120628.0,chr16,58155722,58156088,NHEK|chr16:58155722-58156088,chr16,58033777,58035777,NHEK|chr16:58035276-58035277
0,122143.0,chr16,58155722,58156088,NHEK|chr16:58155722-58156088,chr16,58033262,58035262,NHEK|chr16:58033761-58033762
0,20954.0,chr16,58056110,58056352,NHEK|chr16:58056110-58056352,chr16,58033777,58035777,NHEK|chr16:58035276-58035277
0,20907.0,chr16,58056110,58056352,NHEK|chr16:58056110-58056352,chr16,58033824,58035824,NHEK|chr16:58035323-58035324
0,434427.5,chr16,57624366,57625719,NHEK|chr16:57624366-57625719,chr16,58057970,58059970,NHEK|chr16:58059469-58059470
0,538311.5,chr16,57624366,57625719,NHEK|chr16:57624366-57625719,chr16,58162854,58164854,NHEK|chr16:58163353-58163354
0,176208.5,chr22,36937005,36937726,NHEK|chr22:36937005-36937726,chr22,36760657,36762657,NHEK|chr22:36761156-36761157
0,304841.0,chr22,36866773,36867889,NHEK|chr22:36866773-36867889,chr22,37171672,37173672,NHEK|chr22:37172171-37172172
0,1448550.5,chr21,37709068,37710007,NHEK|chr21:37709068-37710007,chr21,36260487,36262487,NHEK|chr21:36260986-36260987
0,1447503.5,chr21,37709068,37710007,NHEK|chr21:37709068-37710007,chr21,36261534,36263534,NHEK|chr21:36262033-36262034
0,177124.5,chr22,36938025,36938538,NHEK|chr22:36938025-36938538,chr22,36760657,36762657,NHEK|chr22:36761156-36761157
0,305728.0,chr22,36866266,36866622,NHEK|chr22:36866266-36866622,chr22,37171672,37173672,NHEK|chr22:37172171-37172172
0,313577.5,chr22,36858454,36858735,NHEK|chr22:36858454-36858735,chr22,37171672,37173672,NHEK|chr22:37172171-37172172
0,313840.0,chr22,36858212,36858452,NHEK|chr22:36858212-36858452,chr22,37171672,37173672,NHEK|chr22:37172171-37172172
0,307927.0,chr22,36864137,36864353,NHEK|chr22:36864137-36864353,chr22,37171672,37173672,NHEK|chr22:37172171-37172172
0,310650.5,chr22,36861172,36861871,NHEK|chr22:36861172-36861871,chr22,37171672,37173672,NHEK|chr22:37172171-37172172
0,333424.5,chr22,39380918,39381471,NHEK|chr22:39380918-39381471,chr22,39714119,39716119,NHEK|chr22:39714618-39714619
0,334433.5,chr22,39380918,39381471,NHEK|chr22:39380918-39381471,chr22,39715128,39717128,NHEK|chr22:39715627-39715628
0,334581.5,chr22,39380918,39381471,NHEK|chr22:39380918-39381471,chr22,39715276,39717276,NHEK|chr22:39715775-39715776
0,302585.5,chr22,39570646,39571163,NHEK|chr22:39570646-39571163,chr22,39267819,39269819,NHEK|chr22:39268318-39268319
0,609823.5,chr11,35030692,35032133,NHEK|chr11:35030692-35032133,chr11,35639736,35641736,NHEK|chr11:35641235-35641236
0,608322.5,chr11,35030692,35032133,NHEK|chr11:35030692-35032133,chr11,35638235,35640235,NHEK|chr11:35639734-35639735
0,682970.5,chr11,35843325,35844086,NHEK|chr11:35843325-35844086,chr11,35159235,35161235,NHEK|chr11:35160734-35160735
0,682988.5,chr11,35843325,35844086,NHEK|chr11:35843325-35844086,chr11,35159217,35161217,NHEK|chr11:35160716-35160717
0,683288.5,chr11,35843325,35844086,NHEK|chr11:35843325-35844086,chr11,35158917,35160917,NHEK|chr11:35160416-35160417
0,615544.0,chr12,47057030,47057490,NHEK|chr12:47057030-47057490,chr12,47672304,47674304,NHEK|chr12:47672803-47672804
0,414953.5,chr12,47058509,47058698,NHEK|chr12:47058509-47058698,chr12,47473057,47475057,NHEK|chr12:47473556-47473557
0,415044.5,chr12,47058509,47058698,NHEK|chr12:47058509-47058698,chr12,47473148,47475148,NHEK|chr12:47473647-47473648
0,415130.5,chr12,47058509,47058698,NHEK|chr12:47058509-47058698,chr12,47473234,47475234,NHEK|chr12:47473733-47473734
0,614200.5,chr12,47058509,47058698,NHEK|chr12:47058509-47058698,chr12,47672304,47674304,NHEK|chr12:47672803-47672804
0,414592.5,chr12,47058858,47059071,NHEK|chr12:47058858-47059071,chr12,47473057,47475057,NHEK|chr12:47473556-47473557
0,414683.5,chr12,47058858,47059071,NHEK|chr12:47058858-47059071,chr12,47473148,47475148,NHEK|chr12:47473647-47473648
0,414769.5,chr12,47058858,47059071,NHEK|chr12:47058858-47059071,chr12,47473234,47475234,NHEK|chr12:47473733-47473734
0,613839.5,chr12,47058858,47059071,NHEK|chr12:47058858-47059071,chr12,47672304,47674304,NHEK|chr12:47672803-47672804
0,404763.5,chr12,47068666,47068921,NHEK|chr12:47068666-47068921,chr12,47473057,47475057,NHEK|chr12:47473556-47473557
0,416474.0,chr12,47057030,47057490,NHEK|chr12:47057030-47057490,chr12,47473234,47475234,NHEK|chr12:47473733-47473734
0,416388.0,chr12,47057030,47057490,NHEK|chr12:47057030-47057490,chr12,47473148,47475148,NHEK|chr12:47473647-47473648
0,416297.0,chr12,47057030,47057490,NHEK|chr12:47057030-47057490,chr12,47473057,47475057,NHEK|chr12:47473556-47473557
0,418734.5,chr12,47054085,47055560,NHEK|chr12:47054085-47055560,chr12,47473057,47475057,NHEK|chr12:47473556-47473557
0,418825.5,chr12,47054085,47055560,NHEK|chr12:47054085-47055560,chr12,47473148,47475148,NHEK|chr12:47473647-47473648
0,418911.5,chr12,47054085,47055560,NHEK|chr12:47054085-47055560,chr12,47473234,47475234,NHEK|chr12:47473733-47473734
0,617981.5,chr12,47054085,47055560,NHEK|chr12:47054085-47055560,chr12,47672304,47674304,NHEK|chr12:47672803-47672804
