label,enhancer_distance_to_promoter,enhancer_chrom,enhancer_start,enhancer_end,enhancer_name,promoter_chrom,promoter_start,promoter_end,promoter_name
1,75423.0,chr16,154577,155481,K562|chr16:154577-155481,chr16,228952,230952,K562|chr16:230451-230452
0,1485722.0,chr6,26306042,26306282,K562|chr6:26306042-26306282,chr6,27790384,27792384,K562|chr6:27791883-27791884
0,1493143.0,chr6,26306042,26306282,K562|chr6:26306042-26306282,chr6,27798805,27800805,K562|chr6:27799304-27799305
0,1499955.0,chr6,26306042,26306282,K562|chr6:26306042-26306282,chr6,27805617,27807617,K562|chr6:27806116-27806117
0,1500161.0,chr6,26306042,26306282,K562|chr6:26306042-26306282,chr6,27804823,27806823,K562|chr6:27806322-27806323
0,1554801.0,chr6,26306042,26306282,K562|chr6:26306042-26306282,chr6,27860463,27862463,K562|chr6:27860962-27860963
0,1555041.0,chr6,26306042,26306282,K562|chr6:26306042-26306282,chr6,27859703,27861703,K562|chr6:27861202-27861203
0,101304.0,chr6,26306042,26306282,K562|chr6:26306042-26306282,chr6,26203358,26205358,K562|chr6:26204857-26204858
0,88956.5,chr6,26305757,26305900,K562|chr6:26305757-26305900,chr6,26216372,26218372,K562|chr6:26216871-26216872
0,201724.5,chr6,26305757,26305900,K562|chr6:26305757-26305900,chr6,26102604,26104604,K562|chr6:26104103-26104104
0,278348.5,chr6,26305757,26305900,K562|chr6:26305757-26305900,chr6,26026980,26028980,K562|chr6:26027479-26027480
0,273540.5,chr6,26305757,26305900,K562|chr6:26305757-26305900,chr6,26031788,26033788,K562|chr6:26032287-26032288
0,88663.5,chr6,26305757,26305900,K562|chr6:26305757-26305900,chr6,26215665,26217665,K562|chr6:26217164-26217165
0,80445.5,chr6,26305757,26305900,K562|chr6:26305757-26305900,chr6,26223883,26225883,K562|chr6:26225382-26225383
0,89290.0,chr6,26306042,26306282,K562|chr6:26306042-26306282,chr6,26216372,26218372,K562|chr6:26216871-26216872
0,105879.0,chr6,26308125,26308401,K562|chr6:26308125-26308401,chr6,26200884,26202884,K562|chr6:26202383-26202384
0,103405.0,chr6,26308125,26308401,K562|chr6:26308125-26308401,chr6,26203358,26205358,K562|chr6:26204857-26204858
0,88997.0,chr6,26306042,26306282,K562|chr6:26306042-26306282,chr6,26215665,26217665,K562|chr6:26217164-26217165
0,80779.0,chr6,26306042,26306282,K562|chr6:26306042-26306282,chr6,26223883,26225883,K562|chr6:26225382-26225383
0,108515.0,chr6,26308125,26308401,K562|chr6:26308125-26308401,chr6,26198248,26200248,K562|chr6:26199747-26199748
0,108742.0,chr6,26308125,26308401,K562|chr6:26308125-26308401,chr6,26199021,26201021,K562|chr6:26199520-26199521
0,108792.0,chr6,26308125,26308401,K562|chr6:26308125-26308401,chr6,26198971,26200971,K562|chr6:26199470-26199471
0,112469.0,chr6,26308125,26308401,K562|chr6:26308125-26308401,chr6,26194294,26196294,K562|chr6:26195793-26195794
0,1467446.0,chr6,26308125,26308401,K562|chr6:26308125-26308401,chr6,27775209,27777209,K562|chr6:27775708-27775709
0,1467636.0,chr6,26308125,26308401,K562|chr6:26308125-26308401,chr6,27774399,27776399,K562|chr6:27775898-27775899
0,1469579.0,chr6,26308125,26308401,K562|chr6:26308125-26308401,chr6,27776342,27778342,K562|chr6:27777841-27777842
0,1483621.0,chr6,26308125,26308401,K562|chr6:26308125-26308401,chr6,27790384,27792384,K562|chr6:27791883-27791884
0,1491042.0,chr6,26308125,26308401,K562|chr6:26308125-26308401,chr6,27798805,27800805,K562|chr6:27799304-27799305
0,1497854.0,chr6,26308125,26308401,K562|chr6:26308125-26308401,chr6,27805617,27807617,K562|chr6:27806116-27806117
0,1498060.0,chr6,26308125,26308401,K562|chr6:26308125-26308401,chr6,27804823,27806823,K562|chr6:27806322-27806323
0,202058.0,chr6,26306042,26306282,K562|chr6:26306042-26306282,chr6,26102604,26104604,K562|chr6:26104103-26104104
0,273874.0,chr6,26306042,26306282,K562|chr6:26306042-26306282,chr6,26031788,26033788,K562|chr6:26032287-26032288
0,278682.0,chr6,26306042,26306282,K562|chr6:26306042-26306282,chr6,26026980,26028980,K562|chr6:26027479-26027480
0,101717.5,chr6,26303957,26304246,K562|chr6:26303957-26304246,chr6,26200884,26202884,K562|chr6:26202383-26202384
0,879966.0,chr6,26219884,26221266,K562|chr6:26219884-26221266,chr6,27100041,27102041,K562|chr6:27100540-27100541
0,879954.0,chr6,26219884,26221266,K562|chr6:26219884-26221266,chr6,27100029,27102029,K562|chr6:27100528-27100529
0,879752.0,chr6,26219884,26221266,K562|chr6:26219884-26221266,chr6,27099827,27101827,K562|chr6:27100326-27100327
0,880257.0,chr6,26219884,26221266,K562|chr6:26219884-26221266,chr6,27099332,27101332,K562|chr6:27100831-27100832
0,886501.0,chr6,26219884,26221266,K562|chr6:26219884-26221266,chr6,27105576,27107576,K562|chr6:27107075-27107076
0,894002.0,chr6,26219884,26221266,K562|chr6:26219884-26221266,chr6,27114077,27116077,K562|chr6:27114576-27114577
0,894044.0,chr6,26219884,26221266,K562|chr6:26219884-26221266,chr6,27114119,27116119,K562|chr6:27114618-27114619
0,1585748.0,chr6,26219884,26221266,K562|chr6:26219884-26221266,chr6,27804823,27806823,K562|chr6:27806322-27806323
0,1585542.0,chr6,26219884,26221266,K562|chr6:26219884-26221266,chr6,27805617,27807617,K562|chr6:27806116-27806117
0,188287.0,chr6,26219884,26221266,K562|chr6:26219884-26221266,chr6,26031788,26033788,K562|chr6:26032287-26032288
0,193095.0,chr6,26219884,26221266,K562|chr6:26219884-26221266,chr6,26026980,26028980,K562|chr6:26027479-26027480
0,24781.0,chr6,26219884,26221266,K562|chr6:26219884-26221266,chr6,26194294,26196294,K562|chr6:26195793-26195794
0,1707127.0,chr1,26222747,26223203,K562|chr1:26222747-26223203,chr1,27929602,27931602,K562|chr1:27930101-27930102
0,893058.5,chr6,26213680,26214355,K562|chr6:26213680-26214355,chr6,27105576,27107576,K562|chr6:27107075-27107076
0,886814.5,chr6,26213680,26214355,K562|chr6:26213680-26214355,chr6,27099332,27101332,K562|chr6:27100831-27100832
0,886523.5,chr6,26213680,26214355,K562|chr6:26213680-26214355,chr6,27100041,27102041,K562|chr6:27100540-27100541
0,886511.5,chr6,26213680,26214355,K562|chr6:26213680-26214355,chr6,27100029,27102029,K562|chr6:27100528-27100529
0,886309.5,chr6,26213680,26214355,K562|chr6:26213680-26214355,chr6,27099827,27101827,K562|chr6:27100326-27100327
0,900559.5,chr6,26213680,26214355,K562|chr6:26213680-26214355,chr6,27114077,27116077,K562|chr6:27114576-27114577
0,900601.5,chr6,26213680,26214355,K562|chr6:26213680-26214355,chr6,27114119,27116119,K562|chr6:27114618-27114619
0,115206.0,chr6,26219189,26219431,K562|chr6:26219189-26219431,chr6,26102604,26104604,K562|chr6:26104103-26104104
0,1592305.5,chr6,26213680,26214355,K562|chr6:26213680-26214355,chr6,27804823,27806823,K562|chr6:27806322-27806323
0,1592099.5,chr6,26213680,26214355,K562|chr6:26213680-26214355,chr6,27805617,27807617,K562|chr6:27806116-27806117
0,181729.5,chr6,26213680,26214355,K562|chr6:26213680-26214355,chr6,26031788,26033788,K562|chr6:26032287-26032288
0,18223.5,chr6,26213680,26214355,K562|chr6:26213680-26214355,chr6,26194294,26196294,K562|chr6:26195793-26195794
0,186537.5,chr6,26213680,26214355,K562|chr6:26213680-26214355,chr6,26026980,26028980,K562|chr6:26027479-26027480
0,881522.0,chr6,26219189,26219431,K562|chr6:26219189-26219431,chr6,27099332,27101332,K562|chr6:27100831-27100832
0,881231.0,chr6,26219189,26219431,K562|chr6:26219189-26219431,chr6,27100041,27102041,K562|chr6:27100540-27100541
0,881219.0,chr6,26219189,26219431,K562|chr6:26219189-26219431,chr6,27100029,27102029,K562|chr6:27100528-27100529
0,881017.0,chr6,26219189,26219431,K562|chr6:26219189-26219431,chr6,27099827,27101827,K562|chr6:27100326-27100327
0,887766.0,chr6,26219189,26219431,K562|chr6:26219189-26219431,chr6,27105576,27107576,K562|chr6:27107075-27107076
0,895267.0,chr6,26219189,26219431,K562|chr6:26219189-26219431,chr6,27114077,27116077,K562|chr6:27114576-27114577
0,895309.0,chr6,26219189,26219431,K562|chr6:26219189-26219431,chr6,27114119,27116119,K562|chr6:27114618-27114619
0,116471.0,chr6,26219884,26221266,K562|chr6:26219884-26221266,chr6,26102604,26104604,K562|chr6:26104103-26104104
0,1586807.0,chr6,26219189,26219431,K562|chr6:26219189-26219431,chr6,27805617,27807617,K562|chr6:27806116-27806117
0,1587013.0,chr6,26219189,26219431,K562|chr6:26219189-26219431,chr6,27804823,27806823,K562|chr6:27806322-27806323
0,187022.0,chr6,26219189,26219431,K562|chr6:26219189-26219431,chr6,26031788,26033788,K562|chr6:26032287-26032288
0,191830.0,chr6,26219189,26219431,K562|chr6:26219189-26219431,chr6,26026980,26028980,K562|chr6:26027479-26027480
0,23516.0,chr6,26219189,26219431,K562|chr6:26219189-26219431,chr6,26194294,26196294,K562|chr6:26195793-26195794
0,272822.5,chr6,26300169,26300436,K562|chr6:26300169-26300436,chr6,26026980,26028980,K562|chr6:26027479-26027480
0,74919.5,chr6,26300169,26300436,K562|chr6:26300169-26300436,chr6,26223883,26225883,K562|chr6:26225382-26225383
0,83137.5,chr6,26300169,26300436,K562|chr6:26300169-26300436,chr6,26215665,26217665,K562|chr6:26217164-26217165
0,83430.5,chr6,26300169,26300436,K562|chr6:26300169-26300436,chr6,26216372,26218372,K562|chr6:26216871-26216872
0,95444.5,chr6,26300169,26300436,K562|chr6:26300169-26300436,chr6,26203358,26205358,K562|chr6:26204857-26204858
0,97918.5,chr6,26300169,26300436,K562|chr6:26300169-26300436,chr6,26200884,26202884,K562|chr6:26202383-26202384
0,101167.0,chr6,26303376,26303726,K562|chr6:26303376-26303726,chr6,26200884,26202884,K562|chr6:26202383-26202384
0,103803.0,chr6,26303376,26303726,K562|chr6:26303376-26303726,chr6,26198248,26200248,K562|chr6:26199747-26199748
0,104030.0,chr6,26303376,26303726,K562|chr6:26303376-26303726,chr6,26199021,26201021,K562|chr6:26199520-26199521
0,104080.0,chr6,26303376,26303726,K562|chr6:26303376-26303726,chr6,26198971,26200971,K562|chr6:26199470-26199471
0,107757.0,chr6,26303376,26303726,K562|chr6:26303376-26303726,chr6,26194294,26196294,K562|chr6:26195793-26195794
0,268014.5,chr6,26300169,26300436,K562|chr6:26300169-26300436,chr6,26031788,26033788,K562|chr6:26032287-26032288
0,1499002.5,chr6,26300169,26300436,K562|chr6:26300169-26300436,chr6,27798805,27800805,K562|chr6:27799304-27799305
0,1560900.5,chr6,26300169,26300436,K562|chr6:26300169-26300436,chr6,27859703,27861703,K562|chr6:27861202-27861203
0,1560660.5,chr6,26300169,26300436,K562|chr6:26300169-26300436,chr6,27860463,27862463,K562|chr6:27860962-27860963
0,1506020.5,chr6,26300169,26300436,K562|chr6:26300169-26300436,chr6,27804823,27806823,K562|chr6:27806322-27806323
0,196198.5,chr6,26300169,26300436,K562|chr6:26300169-26300436,chr6,26102604,26104604,K562|chr6:26104103-26104104
0,276071.0,chr6,26303376,26303726,K562|chr6:26303376-26303726,chr6,26026980,26028980,K562|chr6:26027479-26027480
0,271263.0,chr6,26303376,26303726,K562|chr6:26303376-26303726,chr6,26031788,26033788,K562|chr6:26032287-26032288
0,199447.0,chr6,26303376,26303726,K562|chr6:26303376-26303726,chr6,26102604,26104604,K562|chr6:26104103-26104104
0,78168.0,chr6,26303376,26303726,K562|chr6:26303376-26303726,chr6,26223883,26225883,K562|chr6:26225382-26225383
0,86386.0,chr6,26303376,26303726,K562|chr6:26303376-26303726,chr6,26215665,26217665,K562|chr6:26217164-26217165
0,86679.0,chr6,26303376,26303726,K562|chr6:26303376-26303726,chr6,26216372,26218372,K562|chr6:26216871-26216872
0,98693.0,chr6,26303376,26303726,K562|chr6:26303376-26303726,chr6,26203358,26205358,K562|chr6:26204857-26204858
0,1472158.0,chr6,26303376,26303726,K562|chr6:26303376-26303726,chr6,27775209,27777209,K562|chr6:27775708-27775709
0,1472348.0,chr6,26303376,26303726,K562|chr6:26303376-26303726,chr6,27774399,27776399,K562|chr6:27775898-27775899
0,1474291.0,chr6,26303376,26303726,K562|chr6:26303376-26303726,chr6,27776342,27778342,K562|chr6:27777841-27777842
0,1488333.0,chr6,26303376,26303726,K562|chr6:26303376-26303726,chr6,27790384,27792384,K562|chr6:27791883-27791884
0,1495754.0,chr6,26303376,26303726,K562|chr6:26303376-26303726,chr6,27798805,27800805,K562|chr6:27799304-27799305
0,1502566.0,chr6,26303376,26303726,K562|chr6:26303376-26303726,chr6,27805617,27807617,K562|chr6:27806116-27806117
0,1502772.0,chr6,26303376,26303726,K562|chr6:26303376-26303726,chr6,27804823,27806823,K562|chr6:27806322-27806323
0,1557412.0,chr6,26303376,26303726,K562|chr6:26303376-26303726,chr6,27860463,27862463,K562|chr6:27860962-27860963
0,1557652.0,chr6,26303376,26303726,K562|chr6:26303376-26303726,chr6,27859703,27861703,K562|chr6:27861202-27861203
0,1505814.5,chr6,26300169,26300436,K562|chr6:26300169-26300436,chr6,27805617,27807617,K562|chr6:27806116-27806117
0,1491581.5,chr6,26300169,26300436,K562|chr6:26300169-26300436,chr6,27790384,27792384,K562|chr6:27791883-27791884
0,104255.0,chr6,26299941,26300157,K562|chr6:26299941-26300157,chr6,26194294,26196294,K562|chr6:26195793-26195794
0,100578.0,chr6,26299941,26300157,K562|chr6:26299941-26300157,chr6,26198971,26200971,K562|chr6:26199470-26199471
0,100528.0,chr6,26299941,26300157,K562|chr6:26299941-26300157,chr6,26199021,26201021,K562|chr6:26199520-26199521
0,100301.0,chr6,26299941,26300157,K562|chr6:26299941-26300157,chr6,26198248,26200248,K562|chr6:26199747-26199748
0,1475660.0,chr6,26299941,26300157,K562|chr6:26299941-26300157,chr6,27775209,27777209,K562|chr6:27775708-27775709
0,1475850.0,chr6,26299941,26300157,K562|chr6:26299941-26300157,chr6,27774399,27776399,K562|chr6:27775898-27775899
0,1477793.0,chr6,26299941,26300157,K562|chr6:26299941-26300157,chr6,27776342,27778342,K562|chr6:27777841-27777842
0,1491835.0,chr6,26299941,26300157,K562|chr6:26299941-26300157,chr6,27790384,27792384,K562|chr6:27791883-27791884
0,1499256.0,chr6,26299941,26300157,K562|chr6:26299941-26300157,chr6,27798805,27800805,K562|chr6:27799304-27799305
0,1506068.0,chr6,26299941,26300157,K562|chr6:26299941-26300157,chr6,27805617,27807617,K562|chr6:27806116-27806117
0,1506274.0,chr6,26299941,26300157,K562|chr6:26299941-26300157,chr6,27804823,27806823,K562|chr6:27806322-27806323
0,1560914.0,chr6,26299941,26300157,K562|chr6:26299941-26300157,chr6,27860463,27862463,K562|chr6:27860962-27860963
0,96291.0,chr1,26222747,26223203,K562|chr1:26222747-26223203,chr1,26125184,26127184,K562|chr1:26126683-26126684
0,1477539.5,chr6,26300169,26300436,K562|chr6:26300169-26300436,chr6,27776342,27778342,K562|chr6:27777841-27777842
0,76481.0,chr1,26222747,26223203,K562|chr1:26222747-26223203,chr1,26144994,26146994,K562|chr1:26146493-26146494
0,76505.0,chr1,26222747,26223203,K562|chr1:26222747-26223203,chr1,26144970,26146970,K562|chr1:26146469-26146470
0,76555.0,chr1,26222747,26223203,K562|chr1:26222747-26223203,chr1,26144920,26146920,K562|chr1:26146419-26146420
0,83756.0,chr1,26222747,26223203,K562|chr1:26222747-26223203,chr1,26137719,26139719,K562|chr1:26139218-26139219
0,1561154.0,chr6,26299941,26300157,K562|chr6:26299941-26300157,chr6,27859703,27861703,K562|chr6:27861202-27861203
0,100554.5,chr6,26300169,26300436,K562|chr6:26300169-26300436,chr6,26198248,26200248,K562|chr6:26199747-26199748
0,97665.0,chr6,26299941,26300157,K562|chr6:26299941-26300157,chr6,26200884,26202884,K562|chr6:26202383-26202384
0,95191.0,chr6,26299941,26300157,K562|chr6:26299941-26300157,chr6,26203358,26205358,K562|chr6:26204857-26204858
0,83177.0,chr6,26299941,26300157,K562|chr6:26299941-26300157,chr6,26216372,26218372,K562|chr6:26216871-26216872
0,82884.0,chr6,26299941,26300157,K562|chr6:26299941-26300157,chr6,26215665,26217665,K562|chr6:26217164-26217165
0,74666.0,chr6,26299941,26300157,K562|chr6:26299941-26300157,chr6,26223883,26225883,K562|chr6:26225382-26225383
0,100781.5,chr6,26300169,26300436,K562|chr6:26300169-26300436,chr6,26199021,26201021,K562|chr6:26199520-26199521
0,100831.5,chr6,26300169,26300436,K562|chr6:26300169-26300436,chr6,26198971,26200971,K562|chr6:26199470-26199471
0,104508.5,chr6,26300169,26300436,K562|chr6:26300169-26300436,chr6,26194294,26196294,K562|chr6:26195793-26195794
0,1475406.5,chr6,26300169,26300436,K562|chr6:26300169-26300436,chr6,27775209,27777209,K562|chr6:27775708-27775709
0,1475596.5,chr6,26300169,26300436,K562|chr6:26300169-26300436,chr6,27774399,27776399,K562|chr6:27775898-27775899
0,195945.0,chr6,26299941,26300157,K562|chr6:26299941-26300157,chr6,26102604,26104604,K562|chr6:26104103-26104104
0,267761.0,chr6,26299941,26300157,K562|chr6:26299941-26300157,chr6,26031788,26033788,K562|chr6:26032287-26032288
0,272569.0,chr6,26299941,26300157,K562|chr6:26299941-26300157,chr6,26026980,26028980,K562|chr6:26027479-26027480
0,703777.5,chr22,22818350,22818889,K562|chr22:22818350-22818889,chr22,23520897,23522897,K562|chr22:23522396-23522397
0,703932.5,chr22,22818350,22818889,K562|chr22:22818350-22818889,chr22,23521052,23523052,K562|chr22:23522551-23522552
0,627521.5,chr8,22758137,22759456,K562|chr8:22758137-22759456,chr8,23384818,23386818,K562|chr8:23386317-23386318
0,627672.5,chr8,22758137,22759456,K562|chr8:22758137-22759456,chr8,23384969,23386969,K562|chr8:23386468-23386469
0,627691.5,chr8,22758137,22759456,K562|chr8:22758137-22759456,chr8,23384988,23386988,K562|chr8:23386487-23386488
0,627776.5,chr8,22758137,22759456,K562|chr8:22758137-22759456,chr8,23385073,23387073,K562|chr8:23386572-23386573
0,626025.5,chr8,22759945,22760640,K562|chr8:22759945-22760640,chr8,23384818,23386818,K562|chr8:23386317-23386318
0,626176.5,chr8,22759945,22760640,K562|chr8:22759945-22760640,chr8,23384969,23386969,K562|chr8:23386468-23386469
0,626195.5,chr8,22759945,22760640,K562|chr8:22759945-22760640,chr8,23384988,23386988,K562|chr8:23386487-23386488
0,626280.5,chr8,22759945,22760640,K562|chr8:22759945-22760640,chr8,23385073,23387073,K562|chr8:23386572-23386573
0,568678.5,chr22,23608852,23609053,K562|chr22:23608852-23609053,chr22,23038774,23040774,K562|chr22:23040273-23040274
0,569405.5,chr22,23609534,23609825,K562|chr22:23609534-23609825,chr22,23038774,23040774,K562|chr22:23040273-23040274
0,1034116.5,chr8,23332815,23333174,K562|chr8:23332815-23333174,chr8,22297378,22299378,K562|chr8:22298877-22298878
0,1034357.5,chr8,23332815,23333174,K562|chr8:23332815-23333174,chr8,22297137,22299137,K562|chr8:22298636-22298637
0,1034398.5,chr8,23332815,23333174,K562|chr8:23332815-23333174,chr8,22297096,22299096,K562|chr8:22298595-22298596
0,1033077.0,chr8,23331780,23332130,K562|chr8:23331780-23332130,chr8,22297378,22299378,K562|chr8:22298877-22298878
0,1033318.0,chr8,23331780,23332130,K562|chr8:23331780-23332130,chr8,22297137,22299137,K562|chr8:22298636-22298637
0,1033359.0,chr8,23331780,23332130,K562|chr8:23331780-23332130,chr8,22297096,22299096,K562|chr8:22298595-22298596
0,581958.0,chr22,23622114,23622350,K562|chr22:23622114-23622350,chr22,23038774,23040774,K562|chr22:23040273-23040274
0,582967.5,chr22,23623023,23623460,K562|chr22:23623023-23623460,chr22,23038774,23040774,K562|chr22:23040273-23040274
0,581016.0,chr22,23620999,23621581,K562|chr22:23620999-23621581,chr22,23038774,23040774,K562|chr22:23040273-23040274
0,581655.5,chr22,23621791,23622068,K562|chr22:23621791-23622068,chr22,23038774,23040774,K562|chr22:23040273-23040274
0,584293.5,chr22,23624355,23624780,K562|chr22:23624355-23624780,chr22,23038774,23040774,K562|chr22:23040273-23040274
0,583709.5,chr22,23623629,23624338,K562|chr22:23623629-23624338,chr22,23038774,23040774,K562|chr22:23040273-23040274
0,571679.0,chr22,23611704,23612202,K562|chr22:23611704-23612202,chr22,23038774,23040774,K562|chr22:23040273-23040274
0,572511.0,chr22,23612496,23613074,K562|chr22:23612496-23613074,chr22,23038774,23040774,K562|chr22:23040273-23040274
0,570143.5,chr22,23610256,23610579,K562|chr22:23610256-23610579,chr22,23038774,23040774,K562|chr22:23040273-23040274
0,579047.0,chr22,23619089,23619553,K562|chr22:23619089-23619553,chr22,23038774,23040774,K562|chr22:23040273-23040274
0,573278.5,chr22,23613290,23613815,K562|chr22:23613290-23613815,chr22,23038774,23040774,K562|chr22:23040273-23040274
0,577923.0,chr22,23618078,23618316,K562|chr22:23618078-23618316,chr22,23038774,23040774,K562|chr22:23040273-23040274
0,650615.5,chr7,1209426,1209897,K562|chr7:1209426-1209897,chr7,558546,560546,K562|chr7:559045-559046
